    Er (keV)         SM dN/dE         BG dN/dE        BSM dN/dE (events/kg/day/keV)
    6.15463e+00      3.95726e-04      5.00000e+00      -1.27363e-08
    6.23746e+00      3.94155e-04      5.00000e+00      -1.00909e-08
    6.32141e+00      3.92855e-04      5.00000e+00      -7.94493e-09
    6.40649e+00      3.91779e-04      5.00000e+00      -6.21192e-09
    6.49271e+00      3.90886e-04      5.00000e+00      -4.80644e-09
    6.58010e+00      3.90130e-04      5.00000e+00      -3.65080e-09
    6.66866e+00      3.89493e-04      5.00000e+00      -2.70345e-09
    6.75841e+00      3.88962e-04      5.00000e+00      -1.94676e-09
    6.84937e+00      3.88530e-04      5.00000e+00      -1.34962e-09
    6.94155e+00      3.88183e-04      5.00000e+00      -8.90366e-10
    7.03498e+00      3.87909e-04      5.00000e+00      -5.50907e-10
    7.12966e+00      3.87700e-04      5.00000e+00      -3.14090e-10
    7.22562e+00      3.87543e-04      5.00000e+00      -1.56936e-10
    7.32287e+00      3.87430e-04      5.00000e+00      -6.44191e-11
    7.42142e+00      3.87346e-04      5.00000e+00      -1.84128e-11
    7.52131e+00      3.87281e-04      5.00000e+00      -2.01952e-12
    7.62253e+00      3.87228e-04      5.00000e+00      -3.75110e-15
    7.72512e+00      3.87175e-04      5.00000e+00      -1.67198e-191
    7.82910e+00      3.87123e-04      5.00000e+00      -3.62097e-191
    7.93447e+00      3.87069e-04      5.00000e+00      -6.55956e-191
    8.04125e+00      3.87014e-04      5.00000e+00      -1.04468e-190
    8.14948e+00      3.86958e-04      5.00000e+00      -1.53029e-190
    8.25916e+00      3.86901e-04      5.00000e+00      -2.10746e-190
    8.37032e+00      3.86844e-04      5.00000e+00      -2.77431e-190
    8.48298e+00      3.86786e-04      5.00000e+00      -3.52947e-190
    8.59715e+00      3.86728e-04      5.00000e+00      -4.37232e-190
    8.71285e+00      3.86669e-04      5.00000e+00      -5.29928e-190
    8.83012e+00      3.86609e-04      5.00000e+00      -6.30862e-190
    8.94896e+00      3.86548e-04      5.00000e+00      -7.39857e-190
    9.06941e+00      3.86486e-04      5.00000e+00      -8.56732e-190
    9.19147e+00      3.86423e-04      5.00000e+00      -9.81306e-190
    9.31518e+00      3.86361e-04      5.00000e+00      -1.11340e-189
    9.44055e+00      3.86297e-04      5.00000e+00      -1.25282e-189
    9.56761e+00      3.86236e-04      5.00000e+00      -1.39940e-189
    9.69637e+00      3.86168e-04      5.00000e+00      -1.55297e-189
    9.82688e+00      3.86102e-04      5.00000e+00      -1.71342e-189
    9.95914e+00      3.86035e-04      5.00000e+00      -1.88049e-189
    1.00932e+01      3.85967e-04      5.00000e+00      -2.05401e-189
    1.02290e+01      3.85895e-04      5.00000e+00      -2.23390e-189
    1.03667e+01      3.85829e-04      5.00000e+00      -2.41994e-189
    1.05062e+01      3.85759e-04      5.00000e+00      -2.61196e-189
    1.06476e+01      3.85687e-04      5.00000e+00      -2.80986e-189
    1.07909e+01      3.85616e-04      5.00000e+00      -3.01342e-189
