    Er (keV)         SM dN/dE         BG dN/dE        BSM dN/dE (events/kg/day/keV)
    5.35844e+00      3.43552e-04      1.00000e+02      -4.72475e-185
    5.41992e+00      3.43520e-04      1.00000e+02      -4.88251e-185
    5.48210e+00      3.43490e-04      1.00000e+02      -5.04191e-185
    5.54500e+00      3.43484e-04      1.00000e+02      -5.20290e-185
    5.60861e+00      3.43428e-04      1.00000e+02      -5.36542e-185
    5.67296e+00      3.43397e-04      1.00000e+02      -5.52943e-185
    5.73804e+00      3.43368e-04      1.00000e+02      -5.69489e-185
    5.80387e+00      3.43335e-04      1.00000e+02      -5.86172e-185
    5.87046e+00      3.43303e-04      1.00000e+02      -6.02989e-185
    5.93781e+00      3.43271e-04      1.00000e+02      -6.19935e-185
    6.00593e+00      3.43241e-04      1.00000e+02      -6.37005e-185
    6.07483e+00      3.43208e-04      1.00000e+02      -6.54196e-185
    6.14453e+00      3.43175e-04      1.00000e+02      -6.71497e-185
    6.21502e+00      3.43142e-04      1.00000e+02      -6.88909e-185
    6.28633e+00      3.43109e-04      1.00000e+02      -7.06426e-185
    6.35845e+00      3.43077e-04      1.00000e+02      -7.24041e-185
    6.43140e+00      3.43044e-04      1.00000e+02      -7.41751e-185
    6.50518e+00      3.43009e-04      1.00000e+02      -7.59552e-185
    6.57981e+00      3.42975e-04      1.00000e+02      -7.77435e-185
    6.65530e+00      3.42941e-04      1.00000e+02      -7.95402e-185
    6.73166e+00      3.42903e-04      1.00000e+02      -8.13440e-185
    6.80889e+00      3.42868e-04      1.00000e+02      -8.31553e-185
    6.88700e+00      3.42832e-04      1.00000e+02      -8.49728e-185
    6.96602e+00      3.42797e-04      1.00000e+02      -8.67967e-185
    7.04593e+00      3.42760e-04      1.00000e+02      -8.86262e-185
    7.12677e+00      3.42723e-04      1.00000e+02      -9.04607e-185
    7.20853e+00      3.42685e-04      1.00000e+02      -9.23003e-185
    7.29124e+00      3.42647e-04      1.00000e+02      -9.41439e-185
    7.37489e+00      3.42610e-04      1.00000e+02      -9.59913e-185
    7.45950e+00      3.42568e-04      1.00000e+02      -9.78422e-185
    7.54508e+00      3.42529e-04      1.00000e+02      -9.96960e-185
    7.63164e+00      3.42490e-04      1.00000e+02      -1.01552e-184
    7.71920e+00      3.42449e-04      1.00000e+02      -1.03411e-184
    7.80776e+00      3.42411e-04      1.00000e+02      -1.05270e-184
    7.89733e+00      3.42370e-04      1.00000e+02      -1.07131e-184
    7.98794e+00      3.42329e-04      1.00000e+02      -1.08993e-184
    8.07958e+00      3.42288e-04      1.00000e+02      -1.10855e-184
    8.17227e+00      3.42245e-04      1.00000e+02      -1.12716e-184
    8.26603e+00      3.42202e-04      1.00000e+02      -1.14578e-184
    8.36087e+00      3.42159e-04      1.00000e+02      -1.16438e-184
    8.45679e+00      3.42116e-04      1.00000e+02      -1.18296e-184
    8.55381e+00      3.42072e-04      1.00000e+02      -1.20153e-184
    8.65195e+00      3.42027e-04      1.00000e+02      -1.22007e-184
    8.75121e+00      3.41982e-04      1.00000e+02      -1.23859e-184
    8.85161e+00      3.41937e-04      1.00000e+02      -1.25708e-184
    8.95316e+00      3.41890e-04      1.00000e+02      -1.27552e-184
    9.05588e+00      3.41844e-04      1.00000e+02      -1.29393e-184
    9.15977e+00      3.41798e-04      1.00000e+02      -1.31230e-184
    9.26486e+00      3.41750e-04      1.00000e+02      -1.33062e-184
    9.37116e+00      3.41703e-04      1.00000e+02      -1.34888e-184
    9.47867e+00      3.41654e-04      1.00000e+02      -1.36709e-184
    9.58742e+00      3.41607e-04      1.00000e+02      -1.38524e-184
    9.69741e+00      3.41557e-04      1.00000e+02      -1.40333e-184
    9.80867e+00      3.41506e-04      1.00000e+02      -1.42135e-184
    9.92120e+00      3.41457e-04      1.00000e+02      -1.43930e-184
    1.00350e+01      3.41405e-04      1.00000e+02      -1.45717e-184
    1.01502e+01      3.41353e-04      1.00000e+02      -1.47496e-184
    1.02666e+01      3.41300e-04      1.00000e+02      -1.49267e-184
    1.03844e+01      3.41247e-04      1.00000e+02      -1.51029e-184
    1.05035e+01      3.41196e-04      1.00000e+02      -1.52783e-184
