    Er (keV)         SM dN/dE         BG dN/dE        BSM dN/dE (events/kg/day/keV)
    5.73804e+00      3.43368e-04      1.00000e+02      -6.63586e-188
    5.80387e+00      3.43336e-04      1.00000e+02      -6.81754e-188
    5.87046e+00      3.43303e-04      1.00000e+02      -7.00024e-188
    5.93781e+00      3.43271e-04      1.00000e+02      -7.18388e-188
    6.00593e+00      3.43240e-04      1.00000e+02      -7.36845e-188
    6.07483e+00      3.43208e-04      1.00000e+02      -7.55391e-188
    6.14453e+00      3.43175e-04      1.00000e+02      -7.74016e-188
    6.21502e+00      3.43142e-04      1.00000e+02      -7.92716e-188
    6.28633e+00      3.43109e-04      1.00000e+02      -8.11490e-188
    6.35845e+00      3.43076e-04      1.00000e+02      -8.30328e-188
    6.43140e+00      3.43044e-04      1.00000e+02      -8.49226e-188
    6.50518e+00      3.43010e-04      1.00000e+02      -8.68184e-188
    6.57981e+00      3.42975e-04      1.00000e+02      -8.87188e-188
    6.65530e+00      3.42941e-04      1.00000e+02      -9.06244e-188
    6.73166e+00      3.42903e-04      1.00000e+02      -9.25336e-188
    6.80889e+00      3.42868e-04      1.00000e+02      -9.44470e-188
    6.88700e+00      3.42832e-04      1.00000e+02      -9.63632e-188
    6.96602e+00      3.42797e-04      1.00000e+02      -9.82823e-188
    7.04593e+00      3.42760e-04      1.00000e+02      -1.00204e-187
    7.12677e+00      3.42723e-04      1.00000e+02      -1.02127e-187
    7.20853e+00      3.42685e-04      1.00000e+02      -1.04052e-187
    7.29124e+00      3.42646e-04      1.00000e+02      -1.05978e-187
    7.37489e+00      3.42610e-04      1.00000e+02      -1.07904e-187
    7.45950e+00      3.42568e-04      1.00000e+02      -1.09830e-187
    7.54508e+00      3.42529e-04      1.00000e+02      -1.11756e-187
    7.63164e+00      3.42490e-04      1.00000e+02      -1.13681e-187
    7.71920e+00      3.42449e-04      1.00000e+02      -1.15604e-187
    7.80776e+00      3.42411e-04      1.00000e+02      -1.17527e-187
    7.89733e+00      3.42370e-04      1.00000e+02      -1.19447e-187
    7.98794e+00      3.42328e-04      1.00000e+02      -1.21364e-187
    8.07958e+00      3.42287e-04      1.00000e+02      -1.23279e-187
    8.17227e+00      3.42245e-04      1.00000e+02      -1.25190e-187
    8.26603e+00      3.42202e-04      1.00000e+02      -1.27098e-187
    8.36087e+00      3.42159e-04      1.00000e+02      -1.29002e-187
    8.45679e+00      3.42116e-04      1.00000e+02      -1.30901e-187
    8.55381e+00      3.42072e-04      1.00000e+02      -1.32795e-187
    8.65195e+00      3.42027e-04      1.00000e+02      -1.34684e-187
    8.75121e+00      3.41982e-04      1.00000e+02      -1.36567e-187
    8.85161e+00      3.41937e-04      1.00000e+02      -1.38444e-187
    8.95316e+00      3.41891e-04      1.00000e+02      -1.40315e-187
